SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,PaperlessBilling,MonthlyCharges,TotalCharges,gender_Male,InternetService_Fiber optic,InternetService_No,Contract_One year,Contract_Two year,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check
0,0,0,1,1,0,0,0,0,0,0,0,0,20.48169078913213,20.48169078913213,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0,0,37,1,1,0,0,1,0,0,1,1,99.24638395554473,3775.519179950995,0.9276835247420614,1.0,0.0,0.0723164752579386,0.0,0.0,0.0723164752579386,0.0
0,0,0,8,1,1,0,0,0,0,1,1,0,95.9058433184373,778.2077235024999,0.0,1.0,0.0,0.0,0.0,0.0,0.04488479270829859,0.0
0,1,0,16,1,0,0,0,0,0,1,0,0,84.33519075594344,1395.9563857291391,0.5225765993367452,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0,0,45,1,0,0,1,0,0,1,0,0,96.80542902557657,4388.92337711902,0.7004343220461261,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0,0,11,1,0,0,0,0,0,0,0,0,58.11806563777472,654.9307070555556,0.9231379247238365,0.07686207527616351,0.0,0.0,0.0,0.0,0.0,0.9231379247238365
0,0,0,18,1,1,0,0,1,0,1,0,1,96.44032384490853,1752.486205611864,0.5006242680704178,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0,0,1,1,0,0,0,0,0,0,0,0,44.951371427421705,44.951371427421705,0.0,0.0,0.0,0.0,0.0,0.0,0.20548445550925132,0.0
0,1,0,22,1,0,0,0,0,1,1,1,1,103.1745665101935,2327.14069110773,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0,1,0,49,1,1,0,0,0,0,1,1,1,95.55228536574803,4784.969110835321,0.05022601146397376,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0,0,33,1,0,0,0,0,0,0,0,0,78.4494514805439,2566.621961605613,1.0,1.0,0.0,0.0,0.0,0.0,0.9270981646320965,0.0
0,1,0,64,1,1,0,0,1,0,1,1,0,106.15646488592343,6821.5909229248045,0.0,1.0,0.0,0.4028732826326371,0.0,0.0,0.4028732826326371,0.0
0,0,0,3,1,1,0,0,0,0,1,0,1,96.43205374104127,327.4990956995029,0.7047095059520567,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0,0,27,1,1,0,0,0,0,0,0,1,91.25861239879764,2485.7550720894897,0.23238432305604784,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0,0,1,0,0,0,0,0,0,0,0,0,43.60910482902839,43.60910482902839,1.0,0.0,0.0,0.0,0.0,0.0,0.7189955010912864,0.2810044989087136
0,0,0,2,1,0,0,0,0,0,0,0,0,70.13756147996911,152.7748746411695,0.0,1.0,0.0,0.0,0.0,0.0,0.19651725670311537,0.0
0,0,0,15,1,0,0,0,0,0,1,0,1,100.20703143228612,1553.9464177580487,0.9292280536318539,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0,0,4,1,0,0,0,0,0,0,0,1,75.92106297046536,318.8866796175921,0.5948973054724336,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0,0,0,10,1,0,0,0,0,0,0,0,0,84.24791625799686,865.6345000980807,0.09388899786750293,1.0,0.0,0.0,0.0,0.9061110021324971,0.0,0.0
0,1,0,30,1,0,0,0,1,0,1,1,1,83.65739453287323,2414.3251509810016,1.0,0.32149570124788196,0.0,0.678504298752118,0.0,0.0,0.32149570124788196,0.678504298752118
0,0,0,1,1,0,0,0,0,0,0,0,1,45.67382301170352,45.67382301170352,1.0,0.0,0.0,0.0,0.0,0.0,0.5235630136562084,0.4764369863437916
0,0,0,3,1,0,0,0,0,0,0,0,1,84.21644128672817,266.8123218465353,0.22602899781599972,1.0,0.0,0.0,0.0,0.0,0.22602899781599972,0.7739710021840003
0,0,0,5,0,0,0,0,0,0,0,0,0,23.060832450946272,106.02333588385677,1.0,0.0,0.359523957824156,0.0,0.0,0.0,0.359523957824156,0.0
0,0,0,19,1,1,0,0,1,0,0,0,0,89.6300335532227,1761.0584553557424,0.021018884825191098,1.0,0.0,0.0,0.0,0.0,0.021018884825191098,0.9789811151748089
0,0,1,1,1,1,0,0,1,0,1,1,1,101.37942951760236,101.37942951760236,0.39650690395662136,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0,0,33,1,1,0,0,0,0,1,1,0,103.64850377700668,3504.5768208694585,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,6,1,0,0,0,0,0,1,1,0,95.82068457753552,570.2200890729594,0.6478174459905284,1.0,0.0,0.0,0.0,0.0,0.3521825540094716,0.6478174459905284
0,0,0,32,1,1,0,0,0,0,1,1,1,107.03142220108911,3428.3396488309204,1.0,1.0,0.0,0.0,0.0,0.8770793215346124,0.12292067846538757,0.0
0,0,0,5,1,0,0,1,0,0,0,1,1,91.58453982860665,528.9346272980653,0.8886590802653986,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0,0,4,1,1,0,0,0,0,0,0,1,89.77224749473928,424.29907781005505,0.5030839507798364,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0,1,0,23,0,0,0,0,0,0,0,0,1,30.28767968740033,664.9520932969942,0.0,0.0,0.44934974203964206,0.0,0.0,0.0,0.5506502579603579,0.44934974203964206
0,0,0,20,0,0,0,0,0,0,0,1,1,44.205548100780945,899.4379217652569,0.5858647884535192,0.0,0.0,1.0,0.0,0.4141352115464808,0.0,0.0
0,0,0,1,0,0,0,0,0,0,0,0,0,25.20619596569735,25.20619596569735,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0,0,6,1,0,0,0,0,0,0,0,0,44.610764954576254,261.52851397850685,1.0,0.0,0.0,0.0,0.0,0.0,0.07177580622651303,0.0
0,0,0,1,1,0,0,0,0,0,0,0,0,20.77543999246848,20.77543999246848,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0,0,47,1,1,0,0,0,0,1,1,1,97.77738475368132,4777.778339386678,0.0,1.0,0.0,0.0,0.24193168031552958,0.0,1.0,0.0
0,0,0,1,1,0,0,0,0,0,1,1,1,89.45662723331684,89.45662723331684,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0,0,30,1,0,0,0,0,0,0,0,0,91.44267294168012,2757.6530344291987,0.17746520561580326,1.0,0.0,0.0,0.0,0.8225347943841967,0.17746520561580326,0.0
0,0,0,15,1,1,0,0,0,0,0,0,0,75.71861574909994,1143.552564047223,1.0,1.0,0.0,0.0,0.0,0.0,0.8039585075525203,0.1960414924474797
0,1,0,35,1,1,0,0,1,0,1,0,1,98.55824875365735,3467.7897286202856,0.4474990325921109,1.0,0.0,0.0,0.0,0.0,0.4474990325921109,0.0
0,0,0,60,1,1,0,1,0,0,0,1,0,100.78365195251851,6068.950891500372,0.0,1.0,0.0,0.0,0.0,0.0,0.5201698923107512,0.0
0,0,0,15,1,0,0,0,1,0,1,1,0,104.19273633762724,1583.4358046144291,0.14287596133941172,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0,0,1,0,0,0,0,0,0,0,0,1,25.389861539838748,25.389861539838748,0.7753461504031356,0.0,0.0,0.0,0.0,0.0,0.7753461504031356,0.2246538495968644
0,0,0,42,1,0,0,0,0,0,0,0,0,61.39307342259224,2466.36527481223,0.27140938044671437,0.27140938044671437,0.0,0.0,0.7285906195532856,1.0,0.0,0.0
0,0,0,2,1,0,0,0,0,0,0,0,1,87.8453758757211,181.51487059731923,0.0,1.0,0.0,0.0,0.0,0.0,0.49669542281794654,0.0
1,0,0,1,1,0,0,0,0,0,0,0,1,76.41421370464639,76.41421370464639,0.2842740929275167,1.0,0.0,0.0,0.0,0.0,0.2842740929275167,0.7157259070724833
0,0,1,1,1,0,0,0,0,0,0,0,1,71.08698864015568,71.08698864015568,0.13382836299969314,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0,0,8,1,0,0,0,0,0,1,0,1,90.92158313098416,770.3727122028434,0.3704423031082634,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0,0,41,1,1,0,0,0,0,0,0,1,85.10683071712012,3589.877831347183,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0,0,51,1,1,0,0,0,0,0,1,0,95.58407807369643,5039.367446499367,1.0,1.0,0.0,0.2513547658738,0.0,0.0,0.7486452341262,0.0
0,0,0,3,1,0,0,1,0,0,0,0,0,89.03870233672635,244.3156232196228,0.0,1.0,0.0,0.0,0.0,0.6824132047388833,0.31758679526111666,0.0
0,0,0,4,1,0,0,0,0,0,0,0,1,85.94933021828103,381.30110574655026,0.0,1.0,0.0,0.0,0.0,0.00013469300448532007,0.9998653069955147,0.0
1,1,0,20,1,0,0,0,0,0,0,0,1,71.42563836345056,1468.9997971835812,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0,0,25,1,1,0,1,0,0,0,0,1,88.5377032049571,2289.9841929737086,1.0,1.0,0.0,0.0,0.0,0.0,0.9531480914723969,0.0
0,0,0,34,1,0,0,0,1,0,0,1,1,69.7013441496001,2358.5559059863645,0.7238304421791005,0.27616955782089947,0.0,0.7238304421791005,0.0,0.0,0.27616955782089947,0.7238304421791005
0,1,0,31,1,0,0,0,0,0,1,0,0,86.1090778725894,2564.9446862479335,0.7069764874557162,1.0,0.0,0.0,0.0,0.0,0.7069764874557162,0.0
0,0,0,16,1,0,0,0,0,0,0,0,0,51.76329641081184,900.4561172648647,0.9373103783781341,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,0,0,2,1,0,0,0,0,0,1,0,0,79.21178394939261,163.9055524217172,0.0,0.8393384923560023,0.0,0.0,0.0,0.0,1.0,0.0
0,0,0,1,1,0,0,0,0,0,0,0,1,50.798663029983864,50.798663029983864,0.003819922658583108,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0,1,0,18,1,0,0,0,0,1,1,1,0,93.81161503498086,1714.2799054796537,0.0,0.7531761307980978,0.0,0.7531761307980978,0.0,0.0,0.24682386920190225,0.0
0,1,0,4,1,1,0,0,0,0,0,0,1,74.46477438131102,305.25269951059465,1.0,1.0,0.0,0.0,0.0,0.0,0.25909594384792856,0.7409040561520714
0,0,0,5,1,0,0,0,0,0,1,0,1,81.9441470930606,415.5499916536884,0.6837298502706932,1.0,0.0,0.0,0.0,0.0,0.6837298502706932,0.3162701497293068
0,0,1,1,1,0,0,0,0,0,0,0,0,48.980567716419806,48.980567716419806,1.0,0.0,0.0,0.0,0.0,0.10189238806601353,0.8981076119339865,0.0
0,1,1,3,0,0,0,0,0,0,0,0,0,30.168304094440554,92.9067847273281,0.0,0.0,0.0,0.0,0.0,0.6397660811995721,0.0,0.3602339188004279
0,0,0,1,1,0,0,0,1,0,0,0,0,49.36910959389601,49.36910959389601,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0,0,16,1,0,0,0,0,0,1,0,0,95.68434044070683,1580.1382641915416,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0,0,13,1,0,0,0,0,0,1,1,0,95.07919145541352,1227.9155580139907,0.6866520824148569,1.0,0.0,0.0,0.0,0.0,0.31334791758514313,0.6866520824148569
0,0,0,10,1,0,0,0,0,0,0,0,1,67.12039527420215,740.6311363468975,0.21106752822399277,0.21106752822399277,0.0,0.0,0.0,0.0,1.0,0.0
0,0,0,7,1,0,0,0,0,0,1,0,0,89.00801825888884,675.8025496890402,0.8918721448107347,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0,0,58,1,0,0,0,0,0,0,0,1,74.4746784821972,4468.062728037324,0.0,0.5661825804234705,0.0,0.0,0.43381741957652953,0.43381741957652953,0.5661825804234705,0.0
0,1,1,29,1,1,0,0,0,0,0,0,1,88.33545418100216,2700.146634280105,0.909943143854392,1.0,0.0,0.0,0.0,0.0,0.909943143854392,0.09005685614560799
0,0,0,5,1,1,0,0,0,0,0,0,1,88.40524128277738,457.16472378243367,1.0,1.0,0.0,0.0,0.0,0.0,0.6226819460368072,0.0
0,0,0,15,1,1,0,0,0,0,0,0,0,75.66257402529538,1146.0824625176144,1.0,1.0,0.0,0.0,0.0,0.0,0.9640784164901082,0.03592158350989183
0,0,0,1,1,0,0,0,0,0,0,0,1,69.73660657132116,69.73660657132116,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0,0,1,1,0,0,0,0,0,0,0,0,20.243509513858946,20.243509513858946,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,1,0,26,1,0,0,0,0,0,1,1,1,97.43313622140606,2582.925709671061,0.0,1.0,0.0,0.5061859595430713,0.0,0.0,0.0,0.0
0,0,0,9,1,0,0,0,0,0,0,0,1,82.01268539822814,748.2512553481183,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0,0,1,1,0,0,0,0,0,0,0,1,70.19490678181229,70.19490678181229,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0,0,2,1,0,0,0,0,0,0,0,0,48.09504220549567,90.62617027261425,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0,0,4,1,0,0,0,0,0,0,0,0,53.92068498165065,259.83097918788593,0.0,0.004363269650309087,0.0,0.0,0.0,1.0,0.0,0.0
0,0,0,5,1,0,0,0,0,0,1,0,1,88.87392591719801,476.5730768199861,0.8330469112528013,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0,0,61,1,1,0,0,1,0,1,1,1,101.79998673473158,6408.714378483201,0.0,1.0,0.0,0.7130460506343187,0.0,0.0,1.0,0.0
0,0,0,4,1,1,0,0,0,0,0,0,1,84.73327860730707,367.96334584915087,0.6663854135782065,1.0,0.0,0.0,0.0,0.0,0.33361458642179354,0.0
0,0,1,35,0,0,0,0,1,0,1,0,0,84.2723280075763,3030.0584577068025,1.0,0.9660475051286772,0.0,1.0,0.0,0.0,1.0,0.0
0,1,0,15,1,0,0,0,0,0,0,1,0,87.48090697395371,1386.9080152793504,0.0,1.0,0.0,0.0,0.0,0.238962209749217,0.761037790250783,0.0
0,0,0,44,1,1,0,0,1,0,0,0,0,102.66536596307756,4759.84517011967,0.0,0.950772707731338,0.0,0.0,1.0,0.04922729226866196,0.950772707731338,0.0
0,1,0,11,1,0,0,0,0,0,0,0,0,19.28258675048552,227.95776357283785,0.29745949846519304,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,1,0,67,1,0,0,1,0,0,0,1,1,90.30194626548165,6077.44579086436,0.7019477913605568,1.0,0.0,0.7019477913605568,0.0,0.7019477913605568,0.0,0.0
1,0,0,1,1,1,0,0,0,0,0,0,1,73.73429193780069,73.73429193780069,0.8946350777491435,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0,0,8,1,0,0,0,0,0,1,1,1,98.46187266781183,817.2946193687753,0.7818238633449356,1.0,0.0,0.0,0.0,0.0,0.7818238633449356,0.0
0,0,0,20,1,0,0,0,0,0,0,0,0,70.40101717179847,1414.7856977946178,1.0,0.6441492214759159,0.0,0.0,0.0,0.0,0.6441492214759159,0.0
0,0,0,13,1,1,0,0,0,0,0,0,1,84.32774902997787,1114.5567167345496,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0,0,47,1,1,0,0,0,0,1,1,1,98.61768766080735,4766.193671394296,1.0,1.0,0.0,0.0,0.0,0.6399495340990217,0.36005046590097833,0.0
0,0,0,9,1,1,0,0,0,0,0,0,0,81.34584275850992,788.3377580256819,0.9567998154842862,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,2,1,0,0,0,0,0,0,0,0,83.85264984989358,183.92486264831084,0.0,1.0,0.0,0.0,0.0,0.0,0.4995988542897988,0.0
0,0,0,17,1,1,0,0,0,0,1,0,1,92.66128484681344,1528.1505139228977,0.0,1.0,0.0,0.0,0.0,0.5672708639802954,0.43272913601970464,0.0
0,0,0,3,1,0,0,0,0,0,0,0,0,74.45064233314449,274.86682529086545,0.457699605159294,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0,0,2,1,0,0,0,0,0,1,0,1,80.21044172190193,145.7366783282906,0.20888272400516372,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0,0,49,1,1,0,1,1,0,1,1,1,103.75530358647441,5029.515628750148,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,1,1,0,0,1,0,0,0,0,0,76.17811317498818,76.17811317498818,0.0,1.0,0.0,0.0,0.0,0.0,0.3698132559871766,0.6301867440128234
0,0,0,33,1,0,0,0,1,0,1,1,1,103.50393156489372,3362.869339507912,0.0523550201874724,1.0,0.0,0.9476449798125276,0.0,0.0,1.0,0.0
0,1,0,33,1,1,0,0,0,0,0,1,1,95.48189227818233,3214.5516371882954,0.23243237148208173,1.0,0.0,0.0,0.0,0.23243237148208173,0.7675676285179183,0.0
0,0,0,12,1,1,0,1,1,0,0,1,1,102.61552797156935,1244.8849751504856,0.416504431903879,1.0,0.0,0.0,0.0,0.0,0.416504431903879,0.0
1,0,0,25,1,0,0,1,0,0,0,1,0,85.79464499495808,2172.91520669729,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0,0,9,1,0,0,0,0,0,0,0,1,88.39808541797431,808.2385148113109,0.0,1.0,0.0,0.0,0.0,0.0,0.1496519988801046,0.0
0,0,0,5,0,0,0,0,0,0,0,0,0,21.397346951291617,143.0670913128,0.0,0.0,0.7880059453013419,0.0,0.0,0.0,0.21199405469865806,0.0
1,1,0,60,1,1,0,1,1,0,1,1,1,105.49749671809525,6350.4217338312255,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0,0,0,39,1,0,0,0,1,1,1,1,0,104.74722962170598,4133.480475010468,0.4722818041629817,1.0,0.0,0.5277181958370183,0.0,0.5277181958370183,0.0,0.0
0,0,0,71,1,1,1,0,0,0,1,1,1,105.45353798886423,7546.188488266404,1.0,1.0,0.0,0.0,0.11984326207851492,0.8801567379214851,0.11984326207851492,0.0
0,0,0,1,1,0,0,0,0,0,0,0,0,71.50685392834006,71.50685392834006,0.7842593208235459,1.0,0.0,0.0,0.0,0.0,0.21574067917645412,0.7842593208235459
0,0,0,11,1,0,0,0,0,0,1,1,1,99.49604661368728,1123.785210740924,0.0,1.0,0.0,0.0,0.0,0.0,0.3221867996899558,0.0
0,1,0,7,1,0,0,0,0,0,0,0,1,87.49457470295316,610.6043402376374,0.6077521222527226,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0,0,5,1,0,0,0,0,0,0,0,1,85.2375852626201,405.36711065205145,0.7046985224281672,1.0,0.0,0.0,0.0,0.0,0.7046985224281672,0.2953014775718328
0,1,0,52,1,0,0,0,1,0,0,1,1,95.04123994766917,4998.840989641307,0.1366009036511726,1.0,0.0,0.8633990963488274,0.1366009036511726,0.0,0.0,0.0
0,0,0,1,1,0,0,0,0,0,0,0,0,49.99836077107826,49.99836077107826,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,0,0,2,1,0,0,0,0,0,0,0,0,79.45605821549229,159.7898210504074,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0,0,1,1,0,0,0,0,0,0,0,1,44.523595039069846,44.523595039069846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,8,1,1,0,0,1,0,1,1,1,99.98740946817283,820.1093245355036,0.3551673959776862,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0,0,31,1,1,0,0,0,0,0,0,0,89.50702221976411,2753.230541837488,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0,0,27,1,1,0,1,0,0,0,1,0,97.7837803111909,2658.2097389165133,1.0,1.0,0.0,0.0,0.0,0.7132068832826177,0.0,0.2867931167173823
0,0,0,10,0,0,0,0,0,0,0,0,1,47.277635030502125,469.99239097974606,1.0,0.1992152748940531,0.0,0.8007847251059469,0.0,0.0,0.8007847251059469,0.1992152748940531
0,0,0,1,0,0,0,0,0,0,0,1,1,45.22863975171351,45.22863975171351,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,1,0,31,1,1,0,0,1,0,0,1,1,93.34927677172463,2954.025774165832,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1,0,12,1,0,0,0,0,0,0,0,1,73.9565849732762,909.4494481430404,0.3677859877561529,1.0,0.0,0.0,0.0,0.0,0.6322140122438471,0.0
0,0,0,28,1,0,0,0,0,0,0,0,1,89.53360194133768,2598.787290869529,0.058091952080349785,1.0,0.0,0.9419080479196502,0.0,0.0,0.0,0.0
0,0,0,9,1,1,0,0,1,0,1,1,0,98.54532957855635,922.9535874371596,0.1115122123212764,1.0,0.0,0.0,0.0,0.8884877876787236,0.1115122123212764,0.0
0,0,0,64,1,1,1,0,1,0,1,0,1,107.13779454153836,6881.311791407666,0.4841380972876719,1.0,0.0,0.0,0.4841380972876719,1.0,0.0,0.0
0,0,0,1,1,0,0,0,0,0,0,1,0,80.21407414138238,80.21407414138238,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0,0,58,1,1,0,0,0,0,0,1,0,87.01422803850328,5091.222499458117,1.0,1.0,0.0,0.8354802257421944,0.0,0.0,1.0,0.0
0,0,0,1,1,0,0,0,0,0,0,0,1,74.60661056627681,74.60661056627681,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0,0,0,19,1,1,0,0,0,0,0,0,0,89.10031341994976,1766.641686046036,0.3790940486719362,1.0,0.0,0.0,0.0,0.0,0.3790940486719362,0.6209059513280638
0,0,0,1,1,0,0,0,0,0,0,0,1,71.45120417877918,71.45120417877918,1.0,1.0,0.0,0.0,0.0,0.0,0.3373455467690927,0.6626544532309073
0,0,0,1,1,0,0,0,0,0,0,0,0,71.34033468815392,71.34033468815392,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0,0,1,1,0,0,0,0,0,0,0,1,69.9000015258789,69.9000015258789,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0,0,6,1,0,0,0,0,0,0,0,1,82.50616634218675,497.30719678428045,0.41364267491863527,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0,0,40,1,0,0,0,0,0,0,0,0,36.52633096145033,1125.7710970529238,1.0,0.0,0.5071354155525534,0.0,0.5071354155525534,0.0,0.49286458444744663,0.5071354155525534
0,1,0,6,1,0,0,0,0,0,0,0,0,19.601072436813716,145.77442332856867,0.0,0.0,1.0,0.4042897472548691,0.0,0.0,0.0,0.4042897472548691
0,0,0,1,1,0,0,0,0,0,0,0,0,73.57964065176182,73.57964065176182,0.5309376784120938,1.0,0.0,0.0,0.0,0.0,0.5309376784120938,0.0
0,0,0,2,1,0,0,0,0,0,1,0,0,79.48584075455311,144.62168158339097,0.5951316749056815,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0,0,4,1,0,0,0,0,0,0,0,1,74.35335801041408,306.7022152970465,1.0,1.0,0.0,0.0,0.0,0.0,0.00992382112783563,0.9900761788721644
0,1,0,53,1,0,0,0,1,0,0,1,0,94.4091094889463,5013.658954936652,0.4640951594535039,1.0,0.0,0.5359048405464961,0.0,0.0,0.4640951594535039,0.0
0,0,0,7,0,0,0,0,0,0,0,0,1,30.45182503795562,225.8021115257547,1.0,0.0,0.0,0.0,0.0,0.036500759112411685,0.9634992408875883,0.0
0,0,0,11,0,0,0,0,0,0,0,0,1,39.7894345348384,440.9536424617922,0.4809677198704513,0.0,0.0,0.0,0.0,0.4809677198704513,0.5190322801295487,0.0
0,0,0,3,0,0,0,0,0,0,0,0,0,27.942605357651296,93.10269212061645,0.0,0.0,0.0,0.0,0.0,0.6775422674589532,0.0,0.3224577325410468
0,0,0,2,1,0,1,0,0,0,0,0,0,54.73881094505069,109.8340658827636,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,0,0,28,1,1,0,0,0,0,0,1,1,90.40914612688272,2704.28272632349,0.7739913781527625,1.0,0.0,0.0,0.0,0.0,0.7739913781527625,0.22600862184723747
0,0,0,1,1,0,0,0,0,0,0,0,1,45.69541653651504,45.69541653651504,1.0,0.0,0.0,0.0,0.0,0.0,0.7729214818761151,0.2270785181238849
0,0,0,44,0,0,0,0,0,0,0,0,0,27.71680254289464,1088.0793456597353,1.0,0.0,0.47870395234586105,0.0,0.47870395234586105,0.0,0.0,0.47870395234586105
1,0,0,1,1,1,0,0,0,0,0,0,1,74.4000000366,74.4000000366,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0,0,2,1,0,0,0,0,0,0,0,1,49.95869959842386,106.75088320380362,0.12555021476265338,0.0,0.0,0.0,0.0,0.0,0.8744497852373466,0.12555021476265338
0,0,0,1,1,0,0,0,0,0,0,0,0,44.70339028298733,44.70339028298733,0.983052335110419,0.0,0.0,0.0,0.0,0.983052335110419,0.0,0.0
0,0,0,1,1,0,0,0,0,0,0,0,1,71.5810486386953,71.5810486386953,1.0,1.0,0.0,0.0,0.0,0.0,0.770158211757096,0.22984178824290402
0,0,0,1,1,0,0,0,0,0,0,0,0,19.665705988205943,19.665705988205943,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1,1,0,68,1,1,0,1,0,0,0,0,1,89.90792460147166,6141.280703408899,0.8797927708794238,1.0,0.0,0.0,0.0,0.0,0.8797927708794238,0.0
0,0,0,1,1,0,0,0,0,0,0,0,0,70.03048772516863,70.03048772516863,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7344171670413939
0,1,0,51,1,1,1,0,0,0,1,1,0,104.2763528342104,5569.0933460167735,0.9824476366333711,1.0,0.0,0.01755236336662891,0.0,0.0,1.0,0.0
0,0,0,15,1,0,0,1,0,0,0,0,1,77.81970638112459,1179.041918927398,0.7066913892194353,1.0,0.0,0.0,0.0,0.7066913892194353,0.2933086107805647,0.0
0,0,0,60,1,1,0,0,1,0,1,1,1,103.05378450124583,6425.29908927214,0.0,1.0,0.0,0.7731418739186715,0.2268581260813285,0.0,0.7731418739186715,0.0
0,1,1,66,1,1,0,0,1,0,1,1,1,102.58365972159338,6996.230762908794,0.48203947228742106,1.0,0.0,0.0,0.0,0.48203947228742106,0.5179605277125789,0.0
0,1,0,66,1,1,0,0,1,0,1,1,0,105.37121306217011,7002.061721787224,1.0,1.0,0.0,0.3480955931682881,0.6519044068317119,0.6519044068317119,0.3480955931682881,0.0
0,0,0,1,1,0,0,0,0,0,0,0,1,55.26021750643443,55.26021750643443,0.3717392949063303,0.0,0.0,0.0,0.0,0.6282607050936697,0.0,0.3717392949063303
0,0,0,24,1,0,0,0,0,0,0,0,1,98.7110832606803,2407.3119608005163,0.0,1.0,0.0,0.0,0.0,0.0013536257154681541,0.9986463742845318,0.0
0,0,0,1,1,0,0,0,0,0,1,0,1,79.27504941064939,79.27504941064939,0.2998005275652359,1.0,0.0,0.0,0.0,0.0,0.2998005275652359,0.0
0,0,0,1,1,0,0,0,0,0,0,0,1,20.235354125836206,20.235354125836206,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0,0,2,1,0,0,0,0,0,0,0,1,75.77548769463104,160.63774583060115,0.025805556183642886,1.0,0.0,0.0,0.0,0.0,0.9741944438163571,0.025805556183642886
0,0,0,5,1,1,0,0,0,0,0,0,1,86.08292020734999,455.13409764886245,1.0,1.0,0.0,0.0,0.0,0.0,0.8470608269838995,0.0
0,1,0,39,1,0,0,0,0,1,1,1,1,99.33685079494407,4061.35530026569,0.0,1.0,0.0,0.9764050353544709,0.0,0.9764050353544709,0.023594964645529126,0.0
0,0,0,1,1,0,0,0,0,0,0,0,0,45.55435242688791,45.55435242688791,0.8985606046748393,0.0,0.0,0.0,0.0,0.0,1.0,0.0
